,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,13,2.191176470588235,6,4.08,2016,CSPA2_SE.csv
1,13,2.9485294117647056,6,4.08,2016,CSPA2_SE.csv
2,14,2.397260273972603,6,2.92,2016,CSPA2_SE.csv
3,14,2.6030927835051547,6,1.94,2016,CSPA2_SE.csv
4,14,2.0650684931506853,6,2.92,2016,CSPA2_SE.csv
5,18,2.6030927835051547,6,1.94,2016,CSPA2_SE.csv
6,25,2.58,6,7.0,2016,CSPA2_SE.csv
7,27,2.3821782178217816,6,5.05,2016,CSPA2_SE.csv
8,29,1.4779411764705883,6,4.08,2016,CSPA2_SE.csv
9,29,2.0650684931506853,6,2.92,2016,CSPA2_SE.csv
10,1,3.1082474226804124,7,1.94,2016,CSPA2_SE.csv
11,1,1.9485294117647056,7,4.08,2016,CSPA2_SE.csv
12,1,1.7294520547945205,7,2.92,2016,CSPA2_SE.csv
13,4,2.6030927835051547,7,1.94,2016,CSPA2_SE.csv
14,5,1.1940594059405942,7,5.05,2016,CSPA2_SE.csv
15,5,3.608247422680413,7,1.94,2016,CSPA2_SE.csv
16,7,1.7294520547945205,7,2.92,2016,CSPA2_SE.csv
17,8,1.58,7,7.0,2016,CSPA2_SE.csv
18,8,1.7294520547945205,7,2.92,2016,CSPA2_SE.csv
19,8,5.2061855670103085,7,0.97,2016,CSPA2_SE.csv
20,8,1.3972602739726028,7,2.92,2016,CSPA2_SE.csv
21,8,3.3938356164383565,7,2.92,2016,CSPA2_SE.csv
22,9,1.6434494195688223,7,6.03,2016,CSPA2_SE.csv
23,9,2.0650684931506853,7,2.92,2016,CSPA2_SE.csv
24,9,2.6030927835051547,7,1.94,2016,CSPA2_SE.csv
25,10,5.2061855670103085,7,0.97,2016,CSPA2_SE.csv
26,11,1.7156862745098038,7,4.08,2016,CSPA2_SE.csv
27,12,4.608247422680412,7,1.94,2016,CSPA2_SE.csv
28,13,3.384158415841584,7,5.05,2016,CSPA2_SE.csv
29,13,5.2061855670103085,7,0.97,2016,CSPA2_SE.csv
30,14,2.1030927835051547,7,1.94,2016,CSPA2_SE.csv
31,14,1.7294520547945205,7,2.92,2016,CSPA2_SE.csv
32,15,3.608247422680413,7,1.94,2016,CSPA2_SE.csv
33,16,1.9623762376237623,7,5.05,2016,CSPA2_SE.csv
34,16,2.722602739726028,7,2.92,2016,CSPA2_SE.csv
35,17,2.191176470588235,7,4.08,2016,CSPA2_SE.csv
36,17,3.1082474226804124,7,1.94,2016,CSPA2_SE.csv
37,17,1.3972602739726028,7,2.92,2016,CSPA2_SE.csv
38,17,2.397260273972603,7,2.92,2016,CSPA2_SE.csv
39,18,1.7156862745098038,7,4.08,2016,CSPA2_SE.csv
40,18,1.7156862745098038,7,4.08,2016,CSPA2_SE.csv
41,18,2.397260273972603,7,2.92,2016,CSPA2_SE.csv
42,18,1.2377450980392155,7,4.08,2016,CSPA2_SE.csv
43,20,3.608247422680413,7,1.94,2016,CSPA2_SE.csv
44,21,3.608247422680413,7,1.94,2016,CSPA2_SE.csv
45,21,1.2377450980392155,7,4.08,2016,CSPA2_SE.csv
46,21,3.1082474226804124,7,1.94,2016,CSPA2_SE.csv
47,23,1.9950248756218905,7,6.03,2016,CSPA2_SE.csv
48,23,2.3456375838926173,7,8.94,2016,CSPA2_SE.csv
49,30,3.1082474226804124,7,1.94,2016,CSPA2_SE.csv
50,30,2.397260273972603,7,2.92,2016,CSPA2_SE.csv
51,1,4.0979381443298974,8,1.94,2016,CSPA2_SE.csv
52,4,2.0650684931506853,8,2.92,2016,CSPA2_SE.csv
53,4,1.5742574257425743,8,5.05,2016,CSPA2_SE.csv
54,6,3.608247422680413,8,1.94,2016,CSPA2_SE.csv
55,9,1.5742574257425743,8,5.05,2016,CSPA2_SE.csv
56,11,1.9485294117647056,8,4.08,2016,CSPA2_SE.csv
57,11,1.9485294117647056,8,4.08,2016,CSPA2_SE.csv
58,11,1.5742574257425743,8,5.05,2016,CSPA2_SE.csv
59,14,2.0,8,7.0,2016,CSPA2_SE.csv
60,15,3.1862745098039214,8,4.08,2016,CSPA2_SE.csv
61,15,3.384158415841584,8,5.05,2016,CSPA2_SE.csv
62,18,3.1082474226804124,8,1.94,2016,CSPA2_SE.csv
63,19,2.0650684931506853,8,2.92,2016,CSPA2_SE.csv
64,20,1.3184079601990049,8,6.03,2016,CSPA2_SE.csv
65,20,1.7702970297029703,8,5.05,2016,CSPA2_SE.csv
66,23,2.2716981132075467,8,7.95,2016,CSPA2_SE.csv
67,23,1.7224231464737794,8,11.06,2016,CSPA2_SE.csv
68,24,2.1900990099009903,8,5.05,2016,CSPA2_SE.csv
69,25,2.191176470588235,8,4.08,2016,CSPA2_SE.csv
70,27,3.608247422680413,8,1.94,2016,CSPA2_SE.csv
71,29,2.7107843137254903,8,4.08,2016,CSPA2_SE.csv
72,2,1.7294520547945205,9,2.92,2016,CSPA2_SE.csv
73,2,2.722602739726028,9,2.92,2016,CSPA2_SE.csv
74,2,2.0650684931506853,9,2.92,2016,CSPA2_SE.csv
75,2,3.608247422680413,9,1.94,2016,CSPA2_SE.csv
76,2,1.7294520547945205,9,2.92,2016,CSPA2_SE.csv
77,2,3.1082474226804124,9,1.94,2016,CSPA2_SE.csv
78,3,2.397260273972603,9,2.92,2016,CSPA2_SE.csv
79,6,2.0650684931506853,9,2.92,2016,CSPA2_SE.csv
80,7,1.9623762376237623,9,5.05,2016,CSPA2_SE.csv
81,8,1.9485294117647056,9,4.08,2016,CSPA2_SE.csv
82,8,1.8571428571428568,9,7.0,2016,CSPA2_SE.csv
83,10,2.8341625207296848,9,6.03,2016,CSPA2_SE.csv
84,10,2.0,9,7.0,2016,CSPA2_SE.csv
85,23,1.7294520547945205,9,2.92,2016,CSPA2_SE.csv
86,29,1.7294520547945205,9,2.92,2016,CSPA2_SE.csv
87,1,1.2443890274314215,10,12.03,2016,CSPA2_SE.csv
88,2,1.4779411764705883,10,4.08,2016,CSPA2_SE.csv
89,27,2.0106649937264742,11,15.94,2016,CSPA2_SE.csv
90,1,1.6130769230769233,12,13.0,2016,CSPA2_SE.csv
91,2,1.6085504342017367,12,14.97,2016,CSPA2_SE.csv
92,10,1.954220314735336,2,20.97,2017,CSPA2_SE.csv
93,10,1.5721455457967377,2,15.94,2017,CSPA2_SE.csv
94,13,3.476510067114094,2,8.94,2017,CSPA2_SE.csv
95,13,3.72452068617558,2,9.91,2017,CSPA2_SE.csv
96,15,1.8830188679245283,2,7.95,2017,CSPA2_SE.csv
97,21,6.7010309278350535,2,1.94,2017,CSPA2_SE.csv
98,23,2.3821782178217816,2,5.05,2017,CSPA2_SE.csv
99,2,1.1622703292705112,3,54.97,2017,CSPA2_SE.csv
100,4,1.2290545734050728,3,39.03,2017,CSPA2_SE.csv
101,5,1.3586984370996669,3,39.03,2017,CSPA2_SE.csv
102,6,1.2940458760370914,3,40.98,2017,CSPA2_SE.csv
