,Day,Gust Factor,Month,Sustained Wind Speed (kts),Year,file
0,13,3.0289308176100627,6,7.95,2016,CSPA2_S.csv
1,13,2.8341625207296848,6,6.03,2016,CSPA2_S.csv
2,13,3.1082474226804124,6,1.94,2016,CSPA2_S.csv
3,18,2.0650684931506853,6,2.92,2016,CSPA2_S.csv
4,20,1.5384615384615383,6,13.0,2016,CSPA2_S.csv
5,20,2.2716981132075467,6,7.95,2016,CSPA2_S.csv
6,24,2.722602739726028,6,2.92,2016,CSPA2_S.csv
7,26,1.46626586506346,6,14.97,2016,CSPA2_S.csv
8,26,2.2149344096871846,6,9.91,2016,CSPA2_S.csv
9,26,1.5678571428571428,6,14.0,2016,CSPA2_S.csv
10,26,2.0181634712411705,6,9.91,2016,CSPA2_S.csv
11,27,1.531062124248497,6,14.97,2016,CSPA2_S.csv
12,27,1.3155583437892095,6,15.94,2016,CSPA2_S.csv
13,30,2.0050314465408805,6,7.95,2016,CSPA2_S.csv
14,30,3.7876712328767126,6,2.92,2016,CSPA2_S.csv
15,4,2.6030927835051547,7,1.94,2016,CSPA2_S.csv
16,4,4.2061855670103085,7,0.97,2016,CSPA2_S.csv
17,5,3.1082474226804124,7,1.94,2016,CSPA2_S.csv
18,7,2.6030927835051547,7,1.94,2016,CSPA2_S.csv
19,8,1.9485294117647056,7,4.08,2016,CSPA2_S.csv
20,9,1.1329987452948556,7,15.94,2016,CSPA2_S.csv
21,10,2.722602739726028,7,2.92,2016,CSPA2_S.csv
22,10,5.2061855670103085,7,0.97,2016,CSPA2_S.csv
23,10,2.4825870646766166,7,6.03,2016,CSPA2_S.csv
24,12,3.3938356164383565,7,2.92,2016,CSPA2_S.csv
25,12,1.7294520547945205,7,2.92,2016,CSPA2_S.csv
26,14,3.384158415841584,7,5.05,2016,CSPA2_S.csv
27,14,4.608247422680412,7,1.94,2016,CSPA2_S.csv
28,14,1.7156862745098038,7,4.08,2016,CSPA2_S.csv
29,16,4.0979381443298974,7,1.94,2016,CSPA2_S.csv
30,18,2.1030927835051547,7,1.94,2016,CSPA2_S.csv
31,21,1.5742574257425743,7,5.05,2016,CSPA2_S.csv
32,22,2.237136465324385,7,8.94,2016,CSPA2_S.csv
33,23,1.4978571428571428,7,14.0,2016,CSPA2_S.csv
34,23,1.204,7,20.0,2016,CSPA2_S.csv
35,23,1.4119601328903657,7,24.08,2016,CSPA2_S.csv
36,23,1.356020942408377,7,22.92,2016,CSPA2_S.csv
37,23,1.3567438148443736,7,25.06,2016,CSPA2_S.csv
38,23,1.1413268832066343,7,28.94,2016,CSPA2_S.csv
39,24,1.4514119601328903,7,24.08,2016,CSPA2_S.csv
40,24,1.3716777408637877,7,24.08,2016,CSPA2_S.csv
41,24,1.5283738674296614,7,20.97,2016,CSPA2_S.csv
42,24,1.4601366742596809,7,21.95,2016,CSPA2_S.csv
43,25,1.5706036745406824,7,19.05,2016,CSPA2_S.csv
44,25,1.8224016145307769,7,9.91,2016,CSPA2_S.csv
45,25,1.46626586506346,7,14.97,2016,CSPA2_S.csv
46,25,2.1308724832214767,7,8.94,2016,CSPA2_S.csv
47,25,1.7224231464737794,7,11.06,2016,CSPA2_S.csv
48,25,1.4008016032064128,7,14.97,2016,CSPA2_S.csv
49,25,1.1611295681063123,7,18.06,2016,CSPA2_S.csv
50,25,1.6130769230769233,7,13.0,2016,CSPA2_S.csv
51,25,2.277142857142857,7,7.0,2016,CSPA2_S.csv
52,28,1.510595358224016,7,9.91,2016,CSPA2_S.csv
53,28,3.1357142857142857,7,7.0,2016,CSPA2_S.csv
54,28,2.1160443995963667,7,9.91,2016,CSPA2_S.csv
55,28,1.510595358224016,7,9.91,2016,CSPA2_S.csv
56,29,1.5384615384615383,7,13.0,2016,CSPA2_S.csv
57,29,1.4206151288445554,7,12.03,2016,CSPA2_S.csv
58,29,1.4008016032064128,7,14.97,2016,CSPA2_S.csv
59,29,2.5742574257425743,7,5.05,2016,CSPA2_S.csv
60,30,1.7156862745098038,7,4.08,2016,CSPA2_S.csv
61,30,2.397260273972603,7,2.92,2016,CSPA2_S.csv
62,3,1.3861386138613865,8,5.05,2016,CSPA2_S.csv
63,11,1.9623762376237623,8,5.05,2016,CSPA2_S.csv
64,12,1.8083182640144664,8,11.06,2016,CSPA2_S.csv
65,12,1.35,8,20.0,2016,CSPA2_S.csv
66,12,1.3630979498861049,8,21.95,2016,CSPA2_S.csv
67,12,1.45413870246085,8,8.94,2016,CSPA2_S.csv
68,13,1.1702750146284375,8,17.09,2016,CSPA2_S.csv
69,14,3.44,8,7.0,2016,CSPA2_S.csv
70,14,1.6824146981627297,8,19.05,2016,CSPA2_S.csv
71,14,1.2495530925992135,8,27.97,2016,CSPA2_S.csv
72,15,2.0723327305605785,8,11.06,2016,CSPA2_S.csv
73,15,1.35,8,20.0,2016,CSPA2_S.csv
74,15,2.0050314465408805,8,7.95,2016,CSPA2_S.csv
75,15,1.3015,8,20.0,2016,CSPA2_S.csv
76,16,1.4469999999999998,8,20.0,2016,CSPA2_S.csv
77,16,1.3333333333333333,8,18.06,2016,CSPA2_S.csv
78,16,2.0106649937264742,8,15.94,2016,CSPA2_S.csv
79,17,1.3333333333333333,8,18.06,2016,CSPA2_S.csv
80,17,1.3411351667641898,8,17.09,2016,CSPA2_S.csv
81,18,1.2742596810933942,8,21.95,2016,CSPA2_S.csv
82,18,1.4096296296296298,8,27.0,2016,CSPA2_S.csv
83,20,3.0616438356164384,8,2.92,2016,CSPA2_S.csv
84,21,1.4779411764705883,8,4.08,2016,CSPA2_S.csv
85,21,2.397260273972603,8,2.92,2016,CSPA2_S.csv
86,23,1.6884615384615385,8,13.0,2016,CSPA2_S.csv
87,23,1.1356893542757416,8,22.92,2016,CSPA2_S.csv
88,1,2.7722772277227725,9,5.05,2016,CSPA2_S.csv
89,1,4.608247422680412,9,1.94,2016,CSPA2_S.csv
90,1,4.0979381443298974,9,1.94,2016,CSPA2_S.csv
91,7,5.2061855670103085,9,0.97,2016,CSPA2_S.csv
92,8,2.0050314465408805,9,7.95,2016,CSPA2_S.csv
93,8,2.8830188679245285,9,7.95,2016,CSPA2_S.csv
94,9,1.1611295681063123,9,18.06,2016,CSPA2_S.csv
95,12,1.3155583437892095,9,15.94,2016,CSPA2_S.csv
96,12,1.2875536480686696,9,20.97,2016,CSPA2_S.csv
97,12,1.6024363233665562,9,18.06,2016,CSPA2_S.csv
98,12,1.2742596810933942,9,21.95,2016,CSPA2_S.csv
99,12,1.6103839441535774,9,22.92,2016,CSPA2_S.csv
100,12,1.38217000691085,9,28.94,2016,CSPA2_S.csv
101,12,1.4967238689547584,9,32.05,2016,CSPA2_S.csv
102,13,1.4220489977728283,9,35.92,2016,CSPA2_S.csv
103,13,1.5155784340287186,9,36.91,2016,CSPA2_S.csv
104,13,1.418812401471361,9,38.06,2016,CSPA2_S.csv
105,16,2.0181634712411705,9,9.91,2016,CSPA2_S.csv
106,16,1.6515,9,20.0,2016,CSPA2_S.csv
107,16,1.3985,9,20.0,2016,CSPA2_S.csv
108,23,1.4157142857142857,9,7.0,2016,CSPA2_S.csv
109,24,1.922300706357215,9,9.91,2016,CSPA2_S.csv
110,25,1.2153931339977853,9,18.06,2016,CSPA2_S.csv
111,29,5.2061855670103085,9,0.97,2016,CSPA2_S.csv
112,29,1.531062124248497,11,14.97,2016,CSPA2_S.csv
113,30,1.7516703786191536,11,35.92,2016,CSPA2_S.csv
114,4,1.8083182640144664,12,11.06,2016,CSPA2_S.csv
115,11,2.3155583437892093,2,15.94,2017,CSPA2_S.csv
116,11,1.5113533151680292,2,33.03,2017,CSPA2_S.csv
117,11,1.183920126116658,2,38.06,2017,CSPA2_S.csv
118,11,1.4880860876249038,2,39.03,2017,CSPA2_S.csv
119,11,1.4442984760903834,2,38.06,2017,CSPA2_S.csv
120,11,1.3116531165311651,2,47.97,2017,CSPA2_S.csv
121,11,1.4819678966020433,2,47.97,2017,CSPA2_S.csv
122,11,1.5186323472915866,2,52.06,2017,CSPA2_S.csv
123,11,1.6276839691473841,2,47.97,2017,CSPA2_S.csv
124,13,1.6555659059152308,2,42.94,2017,CSPA2_S.csv
125,13,1.5224098394830103,2,47.97,2017,CSPA2_S.csv
126,21,4.608247422680412,2,1.94,2017,CSPA2_S.csv
127,6,1.0365830661889497,3,53.03,2017,CSPA2_S.csv
128,17,1.1370902194527228,3,36.91,2017,CSPA2_S.csv
129,20,2.1772151898734173,3,11.06,2017,CSPA2_S.csv
130,20,1.4916943521594686,3,24.08,2017,CSPA2_S.csv
131,20,1.3154855643044618,3,19.05,2017,CSPA2_S.csv
132,20,2.8101265822784813,3,11.06,2017,CSPA2_S.csv
133,20,1.1940069150979638,3,26.03,2017,CSPA2_S.csv
134,20,7.728712871287129,3,5.05,2017,CSPA2_S.csv
